0.0,0.0006061223351886439
0.0,0.000605925957827631
0.0,0.0006048505562806265
0.0,0.0005991936502939238
0.0,0.0005962486808572254
0.0,0.0005940855661115653
0.0,0.0005878237925135741
0.0,0.0005862187953145478
0.0,0.0005837857972421503
0.0,0.0005837438633376896
0.0,0.0005828409155763345
0.0,0.0005807855263001598
0.0,0.0005743280492323901
0.0,0.0005728357048890767
0.0,0.0005719363326574953
0.0,0.000571845636500493
0.0,0.000570234124822766
0.0,0.0005695067746249301
0.0,0.0005682661619113895
0.0,0.0005643342596964582
0.0,0.0005642562264905304
0.0,0.0005639277175689518
0.0,0.0005635805187976624
0.0,0.0005624887194042973
0.0,0.0005614205973160425
0.0,0.0005601788628673656
0.0,0.0005591669930199995
0.0,0.0005589237478869371
0.0,0.000557940245688681
0.0,0.000555016184637048
0.0,0.0005541001915526568
0.0,0.0005524311497154355
0.0,0.0005487099384840281
0.0,0.0005473183639017477
0.0,0.0005453053337360271
0.0,0.0005445161839939539
0.0,0.0005411461466610244
0.0,0.0005404835234757863
0.0,0.0005383739472678985
0.0,0.0005366546919043415
0.0,0.0005363943612609371
0.0,0.0005324307426857437
0.0,0.0005308684571413967
0.0,0.0005297652983626325
0.0,0.0005263409463249842
0.0,0.0005260666393487715
0.0,0.0005257006387682009
0.0,0.0005255891855970586
0.0,0.0005233262210018043
0.0,0.0005227535030199532
0.0,0.000520996517434149
0.0,0.0005180405640153435
0.0,0.000511856093330256
0.0,0.0005077876407251943
0.0,0.0005074556901389733
0.0,0.0005023724422387977
0.0,0.0005002079054706648
0.0,0.0004955582788808525
0.0,0.0004944082580959226
0.0,0.0004923657791174167
0.0,0.0004915171343414897
0.0,0.0004910483969324225
0.0,0.0004907723054612619
0.0,0.0004899207570378174
0.0,0.0004896249131440479
0.0,0.00048436089279286907
0.0,0.00048203348865388676
0.0,0.00048132037933823805
0.0,0.000476775330352789
0.0,0.00047675132416263725
0.0,0.00047610755626805096
0.0,0.0004758886803132075
0.0,0.000475355432489488
0.0,0.00047512463103174964
0.0,0.0004737843329052639
0.0,0.000472205339853308
0.0,0.00046840519405687373
0.0,0.0004679486622273032
0.0,0.00046749235362643105
0.0,0.0004662085153306042
0.0,0.00046587743417494286
0.0,0.00046572134551258273
0.0,0.0004638582963216262
0.0,0.0004625362072336148
0.0,0.00046215718367819384
0.0,0.0004614782992668808
0.0,0.00046030457789443665
0.0,0.0004599888553927805
0.0,0.00045956212025979144
0.0,0.0004579622208361283
0.0,0.00045583032510913564
0.0,0.00045321173277367065
0.0,0.0004518106115126353
0.0,0.000450135430890029
0.0,0.00044716217976118464
0.0,0.00044626347132411235
0.0,0.00044506232731054854
0.0,0.0004441654444274041
0.0,0.0004422190370801267
0.0,0.00044160759917224394
0.0,0.0004412583843616251
0.0,0.0004412527879720014
0.0,0.00043903143031981363
0.0,0.0004377069591664297
0.0,0.0004363242242858442
0.0,0.000435384025692377
0.0,0.0004327293119197834
0.0,0.00043237109561472173
0.0,0.00043105474157132176
0.0,0.00043093126162830654
0.0,0.0004299944682383315
0.0,0.0004298709617935161
0.0,0.0004295551849320153
0.0,0.00042947601777391947
0.0,0.00042836947468529916
0.0,0.00042700776984732844
0.0,0.0004264482705736422
0.0,0.0004255042379395736
0.0,0.0004246843172928032
0.0,0.00042426106278028623
0.0,0.0004239615795578837
0.0,0.00042311356645597254
0.0,0.00042273557298164047
0.0,0.00042163404265124695
0.0,0.00041998203734794836
0.0,0.0004165557885958966
0.0,0.0004142321061949585
0.0,0.00041201518044314833
0.0,0.0004113174811324734
0.0,0.00041113387900115793
0.0,0.0004091259752168466
0.0,0.00040875407700163846
0.0,0.0004070185884099992
0.0,0.00040504953726618547
0.0,0.0004041775278509932
0.0,0.00040337591711330254
0.0,0.0004024846292399791
0.0,0.00039943481204114716
0.0,0.0003937030873781846
0.0,0.0003923910066301739
0.0,0.0003919946130147059
0.0,0.0003910356137361174
0.0,0.00039055025017238664
0.0,0.00039044915431170574
0.0,0.00038917137254593296
0.0,0.0003873317141055726
0.0,0.0003872046012007041
0.0,0.00038694588315752246
0.0,0.0003861364684306556
0.0,0.0003860265708598774
0.0,0.00037970600156645866
0.0,0.000378795920897213
0.0,0.000372565253063619
0.0,0.00037251774652518363
0.0,0.00037248646063699594
0.0,0.00037193453717061705
0.0,0.0003715329147592156
0.0,0.00036755935596793866
0.0,0.00036623055648551657
0.0,0.0003646409344531731
0.0,0.0003637994442185939
0.0,0.0003637413751312923
0.0,0.0003614178605662069
0.0,0.0003599208181169017
0.0,0.0003591070673580533
0.0,0.0003588696296382239
0.0,0.00035877876274818376
0.0,0.0003586481304663795
0.0,0.00035810489760615443
0.0,0.000356804355128643
0.0,0.0003560600269528277
0.0,0.00035547832202989033
0.0,0.00035534639429962847
0.0,0.0003542400832028455
0.0,0.0003538636099815729
0.0,0.0003522369527466974
0.0,0.00034979492117975504
0.0,0.0003491826225829447
0.0,0.0003487572988640752
0.0,0.00034679141587052074
0.0,0.0003462940616647321
0.0,0.00034598388828550457
0.0,0.00034552490430182244
0.0,0.0003453959931316899
0.0,0.0003451993103523558
0.0,0.00034504382407936227
0.0,0.0003437385352119491
0.0,0.00034323334965041775
0.0,0.0003424824027186583
0.0,0.0003421625593551458
0.0,0.0003409223023672928
0.0,0.0003392783469488599
0.0,0.0003384857918983978
0.0,0.000338450977691497
0.0,0.0003351512940163344
0.0,0.00033486369987615965
0.0,0.00033378465778087507
0.0,0.00033320047854649813
0.0,0.00033202856288979776
0.0,0.0003312482412870265
0.0,0.0003306445231110129
0.0,0.0003291135962719755
0.0,0.0003278251640189996
0.0,0.00032754368132143115
0.0,0.000327438356517475
0.0,0.0003255653608430816
0.0,0.0003254181645147068
0.0,0.00032035291817774064
0.0,0.0003179315994798124
0.0,0.00031519079157028086
0.0,0.000313719515091293
0.0,0.00031297701116971195
0.0,0.0003116145943140008
0.0,0.0003111133326481908
0.0,0.00031041269474135026
0.0,0.00030853945639330513
0.0,0.00030584424458030793
0.0,0.0003054905146463096
0.0,0.00030408495902725077
0.0,0.0003037506100565708
0.0,0.00030230430873541764
0.0,0.0003016024553634245
0.0,0.0003007112902603226
0.0,0.00030021751203160036
0.0,0.0002993570587762922
0.0,0.0002979156071519426
0.0,0.0002964380719945455
0.0,0.0002957166203628201
0.0,0.00029335644293516304
0.0,0.0002923183142149246
0.0,0.000292210794137017
0.0,0.0002920636900328394
0.0,0.0002914839997704353
0.0,0.00029129416870611943
0.0,0.00028655723021595015
0.0,0.00028554505132721175
0.0,0.000285514340421105
0.0,0.0002852603029165465
0.0,0.0002852379711520297
0.0,0.0002850949346099162
0.0,0.00028366854041478334
0.0,0.0002834110779558539
0.0,0.0002827516752264809
0.0,0.0002821037660682084
0.0,0.00028127228450728
0.0,0.0002776796033326849
0.0,0.00027596376323755963
0.0,0.0002758214584075093
0.0,0.00027248785369127454
0.0,0.00027233132077152935
0.0,0.0002688138876285377
0.0,0.00026855539391713813
0.0,0.00026665558565270545
0.0,0.000266367611887673
0.0,0.0002653252194845314
0.0,0.00026508408138990297
0.0,0.0002630057146054371
0.0,0.00026189336621257624
0.0,0.0002615514881080405
0.0,0.00026127050414608254
0.0,0.0002612453123229737
0.0,0.0002609562094576026
0.0,0.0002607516971808762
0.0,0.00025834379177194875
0.0,0.0002582372245688023
0.0,0.00025616532433793806
0.0,0.0002554944404961896
0.0,0.0002551477522524565
0.0,0.00025487050326209213
0.0,0.0002547819385562914
0.0,0.0002544389877367548
0.0,0.0002542701456963931
0.0,0.0002534932499817324
0.0,0.00025036945684657876
0.0,0.0002502026424183228
0.0,0.0002495129005508176
0.0,0.00024785534248128276
0.0,0.00024781035909380645
0.0,0.00024752339868505386
0.0,0.00024697823359042274
0.0,0.0002464293147546717
0.0,0.0002457205773948654
0.0,0.0002451176405419277
0.0,0.0002447997756788787
0.0,0.0002447408754042759
0.0,0.00024243119276392064
0.0,0.00024166415153974012
0.0,0.00024144736961862167
0.0,0.00024136654167486826
0.0,0.00024135483681547986
0.0,0.00023973559586845138
0.0,0.00023922175098250163
0.0,0.00023893481847064933
0.0,0.00023769043939399372
0.0,0.00023561786722784333
0.0,0.0002339569782839236
0.0,0.00023135028940045576
0.0,0.000229262802159017
0.0,0.00022903039171993526
0.0,0.00022794563795358553
0.0,0.00022589432168629113
0.0,0.00022576168125651214
0.0,0.00022351219340684228
0.0,0.00022294339485793506
0.0,0.0002228887109082526
0.0,0.00021925057492093523
0.0,0.0002176306757095549
0.0,0.00021755408607648623
0.0,0.00021754386259053128
0.0,0.00021728164093731374
0.0,0.00021526034924815041
0.0,0.0002152541693559023
0.0,0.0002149547645104924
0.0,0.00021420198735145753
0.0,0.00021393244897563983
0.0,0.0002133830078102791
0.0,0.00021067719318390777
0.0,0.00021048283854196745
0.0,0.0002102659249693549
0.0,0.00020985210463506213
0.0,0.00020808557222186475
0.0,0.00020787779085655535
0.0,0.00020726150254281366
0.0,0.00020539313011234584
0.0,0.00020504741440808205
0.0,0.0002037146786899307
0.0,0.00020321155178946386
0.0,0.0002022509205419081
0.0,0.00020123402119536708
0.0,0.00020099426992171656
0.0,0.00020041238989759416
0.0,0.0001994315014539081
0.0,0.00019840528189554442
0.0,0.00019837643134977553
0.0,0.00019813870986383397
0.0,0.00019803460748834734
0.0,0.00019648168049906642
0.0,0.0001958763901212028
0.0,0.00019508289807068492
0.0,0.00019377322316119374
0.0,0.00019257697410313325
0.0,0.00019102143065251873
0.0,0.00019012040166270367
0.0,0.00018985253335575142
0.0,0.00018882919824431805
0.0,0.00018817477114527626
0.0,0.00018746731755622684
0.0,0.0001873895571073212
0.0,0.00018639743244566428
0.0,0.00018611165205758786
0.0,0.00018495447474653037
0.0,0.00018476263352627646
0.0,0.00018358070754957544
0.0,0.00018339492070855426
0.0,0.00018304218625659125
0.0,0.00018076952937489722
0.0,0.00018029436161930569
0.0,0.00018015301908713206
0.0,0.0001796252941542365
0.0,0.00017753928334163834
0.0,0.00017530574959714082
0.0,0.00017435600579582437
0.0,0.00017341254835013034
0.0,0.00017289777408876865
0.0,0.00017118101458185288
0.0,0.0001709764715364171
0.0,0.00017020073429242912
0.0,0.00016859713987800077
0.0,0.0001675694754891593
0.0,0.00016749492598265386
0.0,0.0001671935027580482
0.0,0.00016682694284922599
0.0,0.00016585792499133474
0.0,0.00016324422613520233
0.0,0.00016257455713324844
0.0,0.0001610199865437657
0.0,0.0001609517702102465
0.0,0.0001597031273179978
0.0,0.00015953359956993326
0.0,0.00015911655981270802
0.0,0.00015827287716583464
0.0,0.0001577789958998736
0.0,0.00015768493368767465
0.0,0.00015696453159507682
0.0,0.00015672729124377178
0.0,0.0001565936157745377
0.0,0.00015466154683510446
0.0,0.000153501070610769
0.0,0.00015244674901659027
0.0,0.00015243495436522415
0.0,0.0001523588209980416
0.0,0.00015226042861946228
0.0,0.0001517236845972943
0.0,0.00015130650638037993
0.0,0.00015062635130744438
0.0,0.00015017518482209467
0.0,0.0001497135649012384
0.0,0.0001490378648581231
0.0,0.00014714193796091997
0.0,0.0001461976766650533
0.0,0.00014503989809048758
0.0,0.00014455375362936118
0.0,0.0001429833195985868
0.0,0.0001420671576295486
0.0,0.00013922037121410802
0.0,0.00013651962850424435
0.0,0.00013613537854426967
0.0,0.00013572003084909702
0.0,0.00013290927203785666
0.0,0.0001324798585122163
0.0,0.0001319048339731817
0.0,0.0001316932478743873
0.0,0.00013019382838523532
0.0,0.00012892387258464026
0.0,0.00012828157458993946
0.0,0.00012756997734019582
0.0,0.00012613993532349215
0.0,0.00012612760537468654
0.0,0.00012598791559133142
0.0,0.00012513219362745562
0.0,0.00012215820422665675
0.0,0.00012155164692130203
0.0,0.00012051918705253503
0.0,0.00012027393424314855
0.0,0.00011986569026928884
0.0,0.00011964638617792894
0.0,0.00011955929118149257
0.0,0.00011948427228449166
0.0,0.00011901176948626704
0.0,0.0001185595104448796
0.0,0.00011811453981194216
0.0,0.00011795230985497033
0.0,0.00011792011538424728
0.0,0.00011788360317645211
0.0,0.0001162866514136072
0.0,0.00011552708789379952
0.0,0.00011545595813339856
0.0,0.00011508342211472448
0.0,0.0001150647281240784
0.0,0.00011500887292251312
0.0,0.00011281057780053146
0.0,0.00011249432052257717
0.0,0.00011231468328868922
0.0,0.0001120752466542629
0.0,0.00011106380752330554
0.0,0.00011100790928429745
0.0,0.00011088972329313094
0.0,0.0001107434928730357
0.0,0.00010997676017268349
0.0,0.000108821343339692
0.0,0.00010881271569799866
0.0,0.00010601638124010894
0.0,0.0001058347484540493
0.0,0.00010580164720432798
0.0,0.00010523590068109125
0.0,0.00010492058935031602
0.0,0.00010285886793347404
0.0,0.0001028472798391836
0.0,0.00010279141654411856
0.0,0.00010025925820547049
0.0,9.959768589645467e-05
0.0,9.888835149388336e-05
0.0,9.871047503913789e-05
0.0,9.821557592605014e-05
0.0,9.774672686662975e-05
0.0,9.76155111361853e-05
0.0,9.705077406681622e-05
0.0,9.637320072019209e-05
0.0,9.601026299599148e-05
0.0,9.599838237239727e-05
0.0,9.587552346945677e-05
0.0,9.540461714408076e-05
0.0,9.473125351537365e-05
0.0,9.375881586316502e-05
0.0,9.278127257166088e-05
0.0,9.112576775396103e-05
0.0,9.069618536659047e-05
0.0,9.010185111332244e-05
0.0,8.939975231412167e-05
0.0,8.909813861030114e-05
0.0,8.840669359004805e-05
0.0,8.77100046460771e-05
0.0,8.724525733063373e-05
0.0,8.61515538728805e-05
0.0,8.531155051895022e-05
0.0,8.491116510275112e-05
0.0,8.432175505433925e-05
0.0,8.4024629880241e-05
0.0,8.359271692932296e-05
0.0,8.307146843421488e-05
0.0,8.299265884562074e-05
0.0,8.027561749716762e-05
0.0,7.887615754312502e-05
0.0,7.845833940219279e-05
0.0,7.743183729448068e-05
0.0,7.662227566542733e-05
0.0,7.62719670531876e-05
0.0,7.393894579310872e-05
0.0,7.390773490464038e-05
0.0,7.323432856697068e-05
0.0,7.186002187467e-05
0.0,7.173246640666242e-05
0.0,7.104335232765421e-05
0.0,7.066918499786038e-05
0.0,7.020230600349677e-05
0.0,6.892568636965116e-05
0.0,6.830068045226168e-05
0.0,6.789613097345267e-05
0.0,6.72283567895637e-05
0.0,6.627042286151569e-05
0.0,6.623426657239432e-05
0.0,6.550028795158824e-05
0.0,6.4971408366261e-05
0.0,6.363420918568347e-05
0.0,6.300244461096621e-05
0.0,6.296242451553469e-05
0.0,6.107199175038212e-05
0.0,6.095513920892023e-05
0.0,6.03060518475314e-05
0.0,6.02278513699658e-05
0.0,5.964540396094399e-05
0.0,5.890712699917432e-05
0.0,5.8464276684964316e-05
0.0,5.8332151936314085e-05
0.0,5.714936544860866e-05
0.0,5.63433785845895e-05
0.0,5.624119607425596e-05
0.0,5.591878526109004e-05
0.0,5.5367365610495655e-05
0.0,5.343298880063097e-05
0.0,5.301907091285926e-05
0.0,5.272835663531724e-05
0.0,4.9936271383999235e-05
0.0,4.9839008303338555e-05
0.0,4.857261770269284e-05
0.0,4.792346397213645e-05
0.0,4.698200262505122e-05
0.0,4.599003889021482e-05
0.0,4.344638124998603e-05
0.0,4.3306175719708134e-05
0.0,4.299695035775599e-05
0.0,4.245856331658159e-05
0.0,4.0380316200509315e-05
0.0,3.9439530743491954e-05
0.0,3.919246777225241e-05
0.0,3.842127454840261e-05
0.0,3.832355384520013e-05
0.0,3.667802464733916e-05
0.0,3.613346084979946e-05
0.0,3.551924606610427e-05
0.0,3.536907778025855e-05
0.0,3.4646726927043957e-05
0.0,3.427220727837053e-05
0.0,3.4174374257190683e-05
0.0,3.310003512248722e-05
0.0,3.219190737497383e-05
0.0,3.210702454850042e-05
0.0,3.157244902660346e-05
0.0,3.085339843576276e-05
0.0,3.0767366410219e-05
0.0,3.0385383751395354e-05
0.0,2.846510843830225e-05
0.0,2.5769737656338414e-05
0.0,2.461397664652978e-05
0.0,2.3829170121838327e-05
0.0,2.2249672422994706e-05
0.0,2.021061061847953e-05
0.0,1.9849189802829526e-05
0.0,1.8359013408476137e-05
0.0,1.7979038927124177e-05
0.0,1.72204350806271e-05
0.0,1.7017715071264926e-05
0.0,1.6195042358361363e-05
0.0,1.6178218262802204e-05
0.0,1.5734610760955444e-05
0.0,1.3224285080519945e-05
0.0,1.3024489413866516e-05
0.0,1.2530245000790618e-05
0.0,1.1094394331432422e-05
0.0,1.0104277221685095e-05
0.0,9.43680244571069e-06
0.0,8.73362759333851e-06
0.0,8.008014010836335e-06
0.0,7.3119884716819986e-06
0.0,6.372323247230497e-06
0.0,5.790903266642902e-06
0.0,5.176878819554383e-06
0.0,4.306986893909263e-06
0.0,3.192157483039284e-06
0.0,2.608810802298852e-06
0.0,1.9828693864585606e-06
0.0,1.0302945558584255e-06
